key,length,raw_angle,x0,y0,date,time,cam_angle
20160816_0836_1/1,39,3.8634836772,84.9,72.7,2016/08/16,08:36:18:173,-3.8634836772
20160816_0836_1/6,101,4.15587699086,80.0,94.3,2016/08/16,08:36:47:285,-4.15587699086
20160816_0836_1/3,112,4.25684332904,75.8,75.8,2016/08/16,08:36:24:977,-4.25684332904
20160816_0836_1/5,103,3.92828416974,76.0,88.5,2016/08/16,08:36:42:535,-3.92828416974
20160816_0836_1/7,75,4.12664821758,71.2,93.4,2016/08/16,08:36:51:817,-4.12664821758
20160816_0836_1/2,122,4.15209025151,82.4,83.4,2016/08/16,08:36:21:050,-4.15209025151
20160816_0836_1/4,83,4.25572798873,79.6,94.1,2016/08/16,08:36:35:987,-4.25572798873
20160816_1730_1/0,45,0.032451705416,63.0,24.0,2016/08/16,17:30:01:611,-0.032451705416
20160816_2112_1/1,30,0.312897534137,129.4,86.0,2016/08/16,21:12:42:966,-0.312897534137
20160816_2112_1/2,53,5.00547635362,141.8,85.0,2016/08/16,21:12:50:965,-5.00547635362
20160816_1905_0/0,26,3.22537391263,137.5,7.0,2016/08/16,19:05:19:710,-0.0837812590386
20160816_1905_0/1,77,0.67435736794,137.3,9.8,2016/08/16,19:05:23:971,2.46723528565
20160816_1504_1/9,36,6.16388366845,79.7,55.3,2016/08/16,15:04:39:573,-6.16388366845
20160816_1504_1/13,58,3.20119179744,65.5,37.3,2016/08/16,15:04:59:300,-3.20119179744
20160816_1504_1/0,60,0.130340469339,87.6,43.4,2016/08/16,15:04:01:570,-0.130340469339
20160816_1504_1/1,58,5.90323317043,83.3,46.5,2016/08/16,15:04:03:883,-5.90323317043
20160816_1504_1/6,74,0.329649825369,73.3,55.7,2016/08/16,15:04:36:471,-0.329649825369
20160816_1504_1/3,65,4.83666836753,130.0,57.5,2016/08/16,15:04:18:868,-4.83666836753
20160816_1504_1/12,119,0.205582318726,57.7,54.2,2016/08/16,15:04:57:746,-0.205582318726
20160816_1504_1/11,28,6.03451021744,76.0,51.2,2016/08/16,15:04:55:043,-6.03451021744
20160816_1504_1/5,38,6.17161782361,79.0,56.8,2016/08/16,15:04:33:700,-6.17161782361
20160816_1504_1/8,54,0.0706729628329,64.0,53.2,2016/08/16,15:04:39:245,-0.0706729628329
20160816_1504_1/4,47,6.12380029988,68.3,60.8,2016/08/16,15:04:30:456,-6.12380029988
20160816_0354_1/1,29,2.98522612198,137.0,104.8,2016/08/16,03:54:25:453,-2.98522612198
20160816_0354_1/2,28,6.22793201419,135.8,110.3,2016/08/16,03:54:47:927,-6.22793201419
20160816_0825_1/17,84,0.299878511622,92.5,105.3,2016/08/16,08:25:22:426,-0.299878511622
20160816_0825_1/34,30,4.81303931176,77.5,98.8,2016/08/16,08:25:46:178,-4.81303931176
20160816_0825_1/15,78,1.3346590658,78.5,75.7,2016/08/16,08:25:18:769,-1.3346590658
20160816_0825_1/14,92,4.85733704506,89.2,99.0,2016/08/16,08:25:17:519,-4.85733704506
20160816_0825_1/12,59,0.590349531028,70.0,73.8,2016/08/16,08:25:14:066,-0.590349531028
20160816_0825_1/11,66,4.40346443667,65.7,23.9,2016/08/16,08:25:13:785,-4.40346443667
20160816_0825_1/30,58,4.15062702373,74.0,90.0,2016/08/16,08:25:41:740,-4.15062702373
20160816_0825_1/27,56,4.50247529947,74.0,98.5,2016/08/16,08:25:31:755,-4.50247529947
20160816_0825_1/18,136,4.46259724149,72.9,93.4,2016/08/16,08:25:23:864,-4.46259724149
20160816_0825_1/8,30,0.514160840948,65.0,72.5,2016/08/16,08:25:10:747,-0.514160840948
20160816_0825_1/4,139,0.467160829975,74.2,84.0,2016/08/16,08:25:06:684,-0.467160829975
20160816_0825_1/33,67,4.72801915058,76.4,94.9,2016/08/16,08:25:45:803,-4.72801915058
20160816_0825_1/10,64,0.804132464049,68.5,71.5,2016/08/16,08:25:11:438,-0.804132464049
20160816_0825_1/29,115,4.68136442026,79.2,95.8,2016/08/16,08:25:37:911,-4.68136442026
20160816_0825_1/20,28,4.64573369694,73.0,92.0,2016/08/16,08:25:27:176,-4.64573369694
20160816_0825_1/21,24,4.61819158293,72.6,90.4,2016/08/16,08:25:27:270,-4.61819158293
20160816_2352_0/0,51,2.01471170695,101.5,55.5,2016/08/16,23:52:19:848,1.12688094664
20160816_0736_0/0,43,3.18782646012,82.4,63.6,2016/08/16,07:36:10:569,-0.0462338065295
20160816_0736_0/1,46,2.79630219186,75.8,67.6,2016/08/16,07:36:12:774,0.345290461725
20160816_0736_0/6,45,2.53550876928,64.0,30.8,2016/08/16,07:36:31:376,0.606083884309
20160816_0736_0/3,41,3.22783007456,75.5,49.0,2016/08/16,07:36:20:285,-0.0862374209658
20160816_0736_0/5,50,2.54162163441,62.6,29.0,2016/08/16,07:36:31:328,0.599971019181
20160816_0736_0/2,62,2.68773438349,80.1,56.0,2016/08/16,07:36:18:075,0.453858270103
20160816_0736_0/4,55,3.30059977373,63.0,33.8,2016/08/16,07:36:26:482,-0.159007120136
20160816_1410_0/3,35,3.64944467395,93.4,58.0,2016/08/16,14:10:31:295,-0.507852020365
20160816_1410_0/5,24,0.468966780451,59.0,48.5,2016/08/16,14:10:56:719,2.67262587314
20160816_0935_0/0,32,2.64208199524,92.5,93.0,2016/08/16,09:35:06:688,0.499510658347
20160816_0935_0/1,92,6.11643083633,96.5,82.0,2016/08/16,09:35:17:823,-2.97483818274
20160816_1800_0/0,22,2.89746877931,123.4,114.0,2016/08/16,18:00:20:478,0.244123874285
20160816_1215_0/12,24,4.85651823585,65.3,53.0,2016/08/16,12:15:54:150,-1.71492558226
20160816_1215_0/11,25,4.84459745318,64.0,53.8,2016/08/16,12:15:54:134,-1.70300479959
20160816_2313_0/0,69,1.09442912369,24.0,81.3,2016/08/16,23:13:01:560,2.0471635299
20160816_0726_1/0,67,6.24442585457,71.2,87.2,2016/08/16,07:26:20:872,-6.24442585457
20160816_0808_0/1,72,2.65286711756,80.5,62.5,2016/08/16,08:08:10:137,0.488725536028
20160816_0808_0/6,36,3.33747170837,68.2,63.0,2016/08/16,08:08:33:091,-0.195879054785
20160816_0808_0/3,27,0.221566373715,62.5,62.5,2016/08/16,08:08:19:547,2.92002627987
20160816_0808_0/12,69,2.28266994825,55.0,59.0,2016/08/16,08:08:56:337,0.858922705344
20160816_0808_0/11,27,3.29058266692,60.5,61.3,2016/08/16,08:08:51:819,-0.148990013328
20160816_0808_0/5,44,0.56209409345,67.6,62.7,2016/08/16,08:08:25:055,2.57949856014
20160816_0808_0/7,28,6.27335045484,65.9,62.6,2016/08/16,08:08:37:667,-3.13175780125
20160816_0808_0/2,59,0.227300042364,66.3,62.0,2016/08/16,08:08:16:211,2.91429261123
20160816_0808_0/8,45,3.71839186713,60.9,62.8,2016/08/16,08:08:41:826,-0.576799213543
20160816_1620_1/9,34,0.00295304949688,47.4,84.8,2016/08/16,16:20:14:998,-0.00295304949688
20160816_1620_1/13,30,5.66824352291,46.8,80.8,2016/08/16,16:20:23:874,-5.66824352291
20160816_1620_1/0,28,4.86610086176,116.0,83.3,2016/08/16,16:20:01:962,-4.86610086176
20160816_1620_1/6,22,5.15576174286,68.5,94.0,2016/08/16,16:20:09:373,-5.15576174286
20160816_1620_1/14,24,5.63241551461,45.7,82.0,2016/08/16,16:20:23:936,-5.63241551461
20160816_1620_1/12,32,2.67321482781,31.5,73.0,2016/08/16,16:20:22:749,-2.67321482781
20160816_1620_1/7,26,0.862233089696,50.5,88.5,2016/08/16,16:20:12:404,-0.862233089696
20160816_1620_1/2,35,1.90975017843,112.3,34.5,2016/08/16,16:20:06:681,-1.90975017843
20160816_1620_1/18,23,0.594641325932,77.8,95.0,2016/08/16,16:20:30:499,-0.594641325932
20160816_1620_1/16,41,3.38385269874,33.3,73.8,2016/08/16,16:20:26:046,-3.38385269874
20160816_1620_1/22,48,1.93118861723,37.3,81.2,2016/08/16,16:20:52:535,-1.93118861723
20160816_1620_1/20,42,1.72539490545,35.2,74.4,2016/08/16,16:20:45:831,-1.72539490545
20160816_1620_1/21,47,1.84157847217,31.0,83.8,2016/08/16,16:20:49:121,-1.84157847217
20160816_0833_1/0,22,6.24356289099,86.8,60.5,2016/08/16,08:33:16:397,-6.24356289099
20160816_0833_1/1,55,0.323375788004,83.6,61.6,2016/08/16,08:33:18:368,-0.323375788004
20160816_0833_1/3,26,6.26657171952,87.9,65.8,2016/08/16,08:33:22:944,-6.26657171952
20160816_0833_1/2,32,3.15585140131,89.3,64.0,2016/08/16,08:33:22:881,-3.15585140131
20160816_0833_1/4,33,0.0354231222045,89.0,69.7,2016/08/16,08:33:24:801,-0.0354231222045
20160816_1531_0/4,57,2.72519592632,68.1,78.3,2016/08/16,15:31:15:614,0.416396727272
20160816_0045_1/0,83,5.54680574499,92.3,93.3,2016/08/16,00:45:29:307,-5.54680574499
20160816_1726_0/0,55,2.74355733925,91.5,111.5,2016/08/16,17:26:32:394,0.398035314342
20160816_1726_0/1,53,2.7642681522,92.6,112.6,2016/08/16,17:26:32:410,0.377324501388
20160816_1726_0/3,68,1.60693102617,99.8,103.8,2016/08/16,17:26:48:987,1.53466162742
20160816_1726_0/5,52,0.905084801425,95.2,93.6,2016/08/16,17:26:57:413,2.23650785216
20160816_1726_0/2,31,2.65637632595,89.5,110.9,2016/08/16,17:26:32:631,0.485216327643
20160816_1726_0/4,33,2.0230697957,98.5,96.3,2016/08/16,17:26:54:300,1.11852285789
20160816_0855_1/0,33,4.73800332835,88.0,46.2,2016/08/16,08:55:04:946,-4.73800332835
20160816_1404_1/9,64,5.90559127112,92.0,80.8,2016/08/16,14:04:08:414,-5.90559127112
20160816_1404_1/13,25,5.7053304472,74.5,62.8,2016/08/16,14:04:13:490,-5.7053304472
20160816_1404_1/0,31,5.90873255189,94.5,63.8,2016/08/16,14:04:00:877,-5.90873255189
20160816_1404_1/1,22,5.98323249038,81.8,66.4,2016/08/16,14:04:00:974,-5.98323249038
20160816_1404_1/15,39,6.0294776082,92.6,82.4,2016/08/16,14:04:13:662,-6.0294776082
20160816_1404_1/6,35,6.243004679,80.8,60.2,2016/08/16,14:04:06:396,-6.243004679
20160816_1404_1/14,25,5.77541588367,77.2,67.3,2016/08/16,14:04:13:760,-5.77541588367
20160816_1404_1/3,59,5.91981548303,89.5,74.3,2016/08/16,14:04:03:577,-5.91981548303
20160816_1404_1/12,55,5.94624078184,92.4,82.6,2016/08/16,14:04:11:161,-5.94624078184
20160816_1404_1/11,72,6.0772576812,78.3,67.3,2016/08/16,14:04:10:787,-6.0772576812
20160816_1404_1/7,83,5.94493947741,92.5,78.5,2016/08/16,14:04:06:002,-5.94493947741
20160816_1404_1/2,80,5.85305300883,82.5,60.0,2016/08/16,14:04:03:301,-5.85305300883
20160816_1404_1/18,40,0.00430123047211,75.0,91.3,2016/08/16,14:04:28:179,-0.00430123047211
20160816_1404_1/16,36,6.24361587212,75.9,70.4,2016/08/16,14:04:16:931,-6.24361587212
20160816_1404_1/8,55,5.93851590862,93.5,49.2,2016/08/16,14:04:07:249,-5.93851590862
20160816_1404_1/4,44,6.01434763275,94.3,34.5,2016/08/16,14:04:04:270,-6.01434763275
20160816_1404_1/10,67,5.80059239976,77.4,60.8,2016/08/16,14:04:08:521,-5.80059239976
20160816_1240_1/17,92,0.119885480801,93.6,98.2,2016/08/16,12:40:42:315,-0.119885480801
20160816_1240_1/13,38,4.04403741451,29.7,30.5,2016/08/16,12:40:34:190,-4.04403741451
20160816_1240_1/19,24,6.20197371129,107.0,35.0,2016/08/16,12:40:48:237,-6.20197371129
20160816_1016_0/1,36,0.0390579290529,103.6,41.4,2016/08/16,10:16:11:422,3.10253472454
20160816_1016_0/3,33,1.25782646627,96.5,54.8,2016/08/16,10:16:24:334,1.88376618732
20160816_1016_0/5,29,5.5678865872,105.3,55.7,2016/08/16,10:16:44:430,-2.42629393361
20160816_1016_0/2,31,3.40728207823,104.8,52.3,2016/08/16,10:16:15:562,-0.265689424637
20160816_1016_0/4,24,6.18955947178,99.3,55.8,2016/08/16,10:16:40:351,-3.04796681819
20160816_0743_1/0,47,5.84375767692,87.2,62.4,2016/08/16,07:43:43:951,-5.84375767692
20160816_0743_1/1,46,5.82679434097,85.9,63.1,2016/08/16,07:43:43:967,-5.82679434097
20160816_1551_0/17,129,3.45636406757,77.0,89.4,2016/08/16,15:51:21:863,-0.314771413976
20160816_1551_0/9,53,2.09027713325,81.4,65.8,2016/08/16,15:51:12:785,1.05131552034
20160816_1551_0/0,93,2.68378508565,57.2,49.3,2016/08/16,15:51:00:422,0.457807567935
20160816_1551_0/25,83,0.0670489473903,93.9,66.3,2016/08/16,15:51:59:475,3.0745437062
20160816_1551_0/1,92,2.68430426188,56.8,51.2,2016/08/16,15:51:00:422,0.457288391712
20160816_1551_0/15,23,0.3879581072,26.5,76.8,2016/08/16,15:51:19:332,2.75363454639
20160816_1551_0/14,25,0.332898939732,25.3,77.8,2016/08/16,15:51:19:316,2.80869371386
20160816_1551_0/12,27,3.21413974909,26.3,76.0,2016/08/16,15:51:18:691,-0.072547095502
20160816_1551_0/5,83,0.66455533645,59.3,52.3,2016/08/16,15:51:04:878,2.47703731714
20160816_1551_0/19,138,2.17539570177,72.4,105.9,2016/08/16,15:51:31:005,0.966196951824
20160816_1551_0/23,36,2.91721868031,78.4,74.1,2016/08/16,15:51:48:693,0.224373973279
20160816_1551_0/7,89,0.225320015941,62.8,53.0,2016/08/16,15:51:08:331,2.91627263765
20160816_1551_0/16,36,3.03366633248,113.8,68.7,2016/08/16,15:51:20:066,0.107926321112
20160816_1551_0/8,30,2.12077080742,31.3,63.3,2016/08/16,15:51:11:722,1.02082184617
20160816_1551_0/24,100,3.22748316642,94.8,67.4,2016/08/16,15:51:59:304,-0.0858905128277
20160816_1551_0/10,44,2.00605300774,80.8,63.3,2016/08/16,15:51:12:878,1.13553964585
20160816_1551_0/22,87,1.31985044472,72.8,88.5,2016/08/16,15:51:42:177,1.82174220887
20160816_0418_0/0,53,3.48974341378,140.4,80.8,2016/08/16,04:18:02:084,-0.348150760195
20160816_2239_1/0,68,3.77079316965,106.8,81.4,2016/08/16,22:39:21:373,-3.77079316965
20160816_1359_0/0,86,3.65382835894,138.5,14.5,2016/08/16,13:59:14:274,-0.512235705346
20160816_1359_0/1,56,0.469496160085,135.0,12.0,2016/08/16,13:59:14:571,2.67209649351
20160816_1359_0/3,52,3.14959351083,106.6,55.0,2016/08/16,13:59:34:429,-0.00800085724012
20160816_1359_0/2,32,5.91110498825,137.5,13.0,2016/08/16,13:59:19:835,-2.76951233466
20160816_0809_0/9,65,2.15653171463,48.0,32.6,2016/08/16,08:09:47:528,0.985060938957
20160816_0809_0/0,29,1.36226178902,38.0,85.6,2016/08/16,08:09:09:648,1.77933086457
20160816_0809_0/1,28,2.14173761968,43.3,58.3,2016/08/16,08:09:09:804,0.999855033914
20160816_0809_0/6,63,4.78961933177,31.8,51.8,2016/08/16,08:09:24:303,-1.64802667818
20160816_0809_0/3,32,4.78580709147,39.3,71.5,2016/08/16,08:09:16:330,-1.64421443788
20160816_0809_0/11,22,3.830093901,46.6,26.0,2016/08/16,08:09:55:213,-0.688501247415
20160816_0809_0/5,64,4.76595565604,30.5,50.5,2016/08/16,08:09:24:288,-1.62436300245
20160816_0809_0/7,52,0.65525272525,33.5,49.3,2016/08/16,08:09:29:172,2.48633992834
20160816_0809_0/2,33,3.23913175378,38.5,55.0,2016/08/16,08:09:12:641,-0.0975391001862
20160816_0809_0/8,60,4.44089789215,40.3,46.8,2016/08/16,08:09:36:798,-1.29930523856
20160816_0809_0/4,112,4.16943637407,33.2,50.0,2016/08/16,08:09:18:563,-1.02784372048
20160816_0809_0/10,55,2.84746586954,48.3,32.3,2016/08/16,08:09:50:218,0.29412678405
20160816_0312_0/0,24,0.511182502061,120.0,91.0,2016/08/16,03:12:35:475,2.63041015153
20160816_0558_1/0,22,3.08420712609,97.8,72.5,2016/08/16,05:58:50:192,-3.08420712609
20160816_0558_1/1,81,3.38980542945,102.7,83.8,2016/08/16,05:58:57:130,-3.38980542945
20160816_0558_1/2,79,3.45712812583,101.4,82.4,2016/08/16,05:58:57:148,-3.45712812583
20160816_1441_1/17,51,6.2754844445,100.5,46.8,2016/08/16,14:41:30:989,-6.2754844445
20160816_1441_1/9,49,0.00140516133787,100.2,40.8,2016/08/16,14:41:22:493,-0.00140516133787
20160816_1441_1/13,66,6.24117345201,98.5,43.2,2016/08/16,14:41:26:594,-6.24117345201
20160816_1441_1/0,87,6.25398399219,86.8,44.4,2016/08/16,14:41:12:817,-6.25398399219
20160816_1441_1/15,72,6.17481521367,94.0,44.5,2016/08/16,14:41:28:705,-6.17481521367
20160816_1441_1/14,61,6.22370342367,101.2,42.6,2016/08/16,14:41:26:646,-6.22370342367
20160816_1441_1/3,72,6.09942534246,88.7,43.6,2016/08/16,14:41:15:117,-6.09942534246
20160816_1441_1/31,46,6.26479029205,98.5,54.2,2016/08/16,14:41:48:407,-6.26479029205
20160816_1441_1/11,62,6.15388835498,98.8,41.8,2016/08/16,14:41:24:736,-6.15388835498
20160816_1441_1/5,82,5.95795693988,97.6,41.8,2016/08/16,14:41:20:009,-5.95795693988
20160816_1441_1/30,54,6.12741900605,95.0,55.3,2016/08/16,14:41:46:255,-6.12741900605
20160816_1441_1/19,66,5.87338419886,100.3,47.2,2016/08/16,14:41:32:984,-5.87338419886
20160816_1441_1/32,68,6.18332318624,98.3,56.8,2016/08/16,14:41:50:307,-6.18332318624
20160816_1441_1/27,62,0.0604943843008,100.1,54.6,2016/08/16,14:41:44:205,-0.0604943843008
20160816_1441_1/23,75,0.309044511673,102.1,56.5,2016/08/16,14:41:39:925,-0.309044511673
20160816_1441_1/2,74,6.10456948798,90.3,44.8,2016/08/16,14:41:15:097,-6.10456948798
20160816_1441_1/16,51,6.2754844445,100.5,46.8,2016/08/16,14:41:30:989,-6.2754844445
20160816_1441_1/4,69,6.25933412991,92.3,40.5,2016/08/16,14:41:17:740,-6.25933412991
20160816_1441_1/36,22,5.75912883351,61.6,67.0,2016/08/16,14:41:57:183,-5.75912883351
20160816_1441_1/33,48,5.91029848301,34.8,61.7,2016/08/16,14:41:53:066,-5.91029848301
20160816_1441_1/24,53,0.220022988085,99.6,57.8,2016/08/16,14:41:42:346,-0.220022988085
20160816_1441_1/10,33,6.2248378624,101.3,38.8,2016/08/16,14:41:22:691,-6.2248378624
20160816_1441_1/22,55,6.16011093736,100.8,52.8,2016/08/16,14:41:37:651,-6.16011093736
20160816_1441_1/20,65,6.04753056673,101.2,48.6,2016/08/16,14:41:35:314,-6.04753056673
20160816_1441_1/21,57,6.16247050197,99.3,50.8,2016/08/16,14:41:37:635,-6.16247050197
20160816_1441_1/41,46,0.148247875159,65.0,67.2,2016/08/16,14:41:58:850,-0.148247875159
20160816_0759_1/0,60,0.0722380765704,79.0,47.5,2016/08/16,07:59:00:341,-0.0722380765704
20160816_0759_1/6,33,0.312861754254,82.3,99.0,2016/08/16,07:59:47:219,-0.312861754254
20160816_0759_1/3,23,3.12190715672,89.0,88.0,2016/08/16,07:59:12:465,-3.12190715672
20160816_0759_1/5,23,2.32627513317,83.3,96.2,2016/08/16,07:59:44:097,-2.32627513317
20160816_0759_1/2,35,6.16665191036,75.2,64.2,2016/08/16,07:59:05:914,-6.16665191036
20160816_0915_1/1,68,2.26921380691,89.3,105.8,2016/08/16,09:15:19:766,-2.26921380691
20160816_0915_1/3,87,2.94838780175,86.0,70.8,2016/08/16,09:15:49:727,-2.94838780175
20160816_0915_1/7,23,2.10281881175,87.2,72.7,2016/08/16,09:15:59:565,-2.10281881175
20160816_0915_1/4,58,2.8760842977,84.6,68.4,2016/08/16,09:15:50:011,-2.8760842977
20160816_0817_0/9,71,0.867742844399,102.5,50.3,2016/08/16,08:17:52:669,2.27384980919
20160816_0817_0/0,53,0.787228754933,68.5,85.0,2016/08/16,08:17:06:565,2.35436389866
20160816_0817_0/1,51,0.762534904907,68.5,86.5,2016/08/16,08:17:06:580,2.37905774868
20160816_0817_0/6,80,6.04026896387,82.7,67.0,2016/08/16,08:17:32:697,-2.89867631028
20160816_0817_0/3,64,4.82841845046,74.3,81.8,2016/08/16,08:17:17:537,-1.68682579687
20160816_0817_0/5,35,3.99556276421,76.8,74.0,2016/08/16,08:17:22:168,-0.853970110624
20160816_0817_0/7,88,4.8148648982,84.3,63.3,2016/08/16,08:17:39:400,-1.67327224461
20160816_0817_0/2,72,2.93683529134,73.0,82.0,2016/08/16,08:17:12:343,0.204757362245
20160816_0817_0/4,58,4.70416900303,74.6,79.2,2016/08/16,08:17:17:599,-1.56257634944
20160816_1140_1/9,26,6.1706527217,96.8,107.2,2016/08/16,11:40:24:459,-6.1706527217
20160816_1140_1/13,95,3.21494028714,104.8,87.3,2016/08/16,11:40:39:242,-3.21494028714
20160816_1140_1/15,35,0.781579294191,73.8,29.0,2016/08/16,11:40:46:095,-0.781579294191
20160816_1140_1/6,40,3.69535188852,73.0,60.3,2016/08/16,11:40:17:014,-3.69535188852
20160816_1140_1/14,115,3.33545701558,105.0,81.8,2016/08/16,11:40:42:717,-3.33545701558
20160816_1140_1/3,103,3.23341460782,95.0,113.3,2016/08/16,11:40:08:285,-3.23341460782
20160816_1140_1/12,103,3.371315654,105.0,90.8,2016/08/16,11:40:35:772,-3.371315654
20160816_1140_1/5,57,3.31850628536,92.8,111.5,2016/08/16,11:40:16:035,-3.31850628536
20160816_1140_1/7,63,6.0927375333,73.5,60.0,2016/08/16,11:40:19:801,-6.0927375333
20160816_1140_1/8,66,3.30633267961,97.0,106.0,2016/08/16,11:40:19:930,-3.30633267961
20160816_1140_1/4,99,3.3837100955,96.5,110.3,2016/08/16,11:40:12:591,-3.3837100955
20160816_1140_1/10,50,3.46092532337,97.5,110.5,2016/08/16,11:40:27:600,-3.46092532337
20160816_1515_0/6,35,0.0454493956778,127.6,57.2,2016/08/16,15:15:48:133,3.09614325791
20160816_0357_1/0,54,3.79112301275,138.9,95.0,2016/08/16,03:57:07:768,-3.79112301275
20160816_0357_1/1,48,0.674164173702,136.6,96.3,2016/08/16,03:57:07:815,-0.674164173702
20160816_0357_1/6,70,4.59887156305,140.3,72.5,2016/08/16,03:57:45:629,-4.59887156305
20160816_0357_1/3,63,1.09130766875,145.4,109.3,2016/08/16,03:57:31:118,-1.09130766875
20160816_0357_1/5,34,5.79122118399,129.1,99.4,2016/08/16,03:57:43:298,-5.79122118399
20160816_0357_1/7,52,1.63155782551,143.4,53.4,2016/08/16,03:57:55:810,-1.63155782551
20160816_0357_1/4,54,5.82735533196,131.0,98.5,2016/08/16,03:57:43:094,-5.82735533196
20160816_1500_1/26,22,2.18545996993,91.1,81.6,2016/08/16,15:00:27:257,-2.18545996993
20160816_1500_1/28,41,3.18930796784,80.5,65.5,2016/08/16,15:00:28:913,-3.18930796784
20160816_1500_1/37,36,2.70300241744,94.4,78.0,2016/08/16,15:00:39:773,-2.70300241744
20160816_1500_1/9,48,5.87641570485,80.1,69.5,2016/08/16,15:00:12:850,-5.87641570485
20160816_1500_1/13,36,0.23813342404,43.4,34.4,2016/08/16,15:00:17:522,-0.23813342404
20160816_1500_1/25,48,3.36965988186,91.0,79.4,2016/08/16,15:00:26:038,-3.36965988186
20160816_1500_1/1,29,0.193185549485,81.2,79.3,2016/08/16,15:00:06:037,-0.193185549485
20160816_1500_1/48,26,3.40048954358,92.0,66.5,2016/08/16,15:00:55:853,-3.40048954358
20160816_1500_1/15,26,2.8433234971,93.8,85.8,2016/08/16,15:00:18:178,-2.8433234971
20160816_1500_1/6,41,2.98267873182,90.8,90.0,2016/08/16,15:00:09:459,-2.98267873182
20160816_1500_1/45,44,3.00599074597,86.8,66.2,2016/08/16,15:00:52:962,-3.00599074597
20160816_1500_1/40,36,3.61181606339,91.8,88.8,2016/08/16,15:00:43:992,-3.61181606339
20160816_1500_1/3,29,2.82178619459,90.5,85.8,2016/08/16,15:00:07:349,-2.82178619459
20160816_1500_1/31,23,3.44565699336,97.2,74.8,2016/08/16,15:00:32:914,-3.44565699336
20160816_1500_1/5,80,6.01613760784,82.2,71.2,2016/08/16,15:00:08:130,-6.01613760784
20160816_1500_1/30,25,2.78069896033,95.2,74.2,2016/08/16,15:00:31:429,-2.78069896033
20160816_1500_1/47,23,0.678928357191,91.3,70.0,2016/08/16,15:00:54:540,-0.678928357191
20160816_1500_1/32,27,3.44865949251,97.2,74.8,2016/08/16,15:00:32:914,-3.44865949251
20160816_1500_1/42,36,3.31560304609,90.2,70.4,2016/08/16,15:00:47:305,-3.31560304609
20160816_1500_1/27,27,3.03111593986,91.5,76.3,2016/08/16,15:00:28:788,-3.03111593986
20160816_1500_1/23,46,1.83653790896,85.5,93.0,2016/08/16,15:00:24:288,-1.83653790896
20160816_1500_1/7,58,0.687077580671,82.5,74.2,2016/08/16,15:00:10:584,-0.687077580671
20160816_1500_1/38,33,2.90759574581,90.7,87.4,2016/08/16,15:00:42:320,-2.90759574581
20160816_1500_1/8,31,3.6190535637,99.3,89.5,2016/08/16,15:00:12:600,-3.6190535637
20160816_1500_1/4,61,6.22601430569,34.3,21.2,2016/08/16,15:00:08:318,-6.22601430569
20160816_1500_1/36,31,3.81201244053,95.0,76.2,2016/08/16,15:00:38:258,-3.81201244053
20160816_1500_1/43,57,2.73047934019,88.0,70.8,2016/08/16,15:00:49:712,-2.73047934019
20160816_1500_1/33,24,0.381512687152,93.8,77.0,2016/08/16,15:00:35:398,-0.381512687152
20160816_1500_1/24,79,0.0846845411775,87.0,75.4,2016/08/16,15:00:25:741,-0.0846845411775
20160816_1500_1/10,69,0.0774489317182,78.5,74.3,2016/08/16,15:00:15:631,-0.0774489317182
20160816_1500_1/22,74,6.25951050978,87.2,79.4,2016/08/16,15:00:22:788,-6.25951050978
20160816_1500_1/49,73,6.09895835579,42.8,24.5,2016/08/16,15:00:55:696,-6.09895835579
20160816_1500_1/29,29,3.87885976821,93.0,76.0,2016/08/16,15:00:30:210,-3.87885976821
20160816_1500_1/20,56,0.267155149134,41.8,31.8,2016/08/16,15:00:19:975,-0.267155149134
20160816_1500_1/21,26,0.13347174218,82.8,77.6,2016/08/16,15:00:22:194,-0.13347174218
20160816_1500_1/46,23,3.82052101078,91.3,70.0,2016/08/16,15:00:54:540,-3.82052101078
20160816_1500_1/41,40,0.590603893125,62.6,109.8,2016/08/16,15:00:45:383,-0.590603893125
20160816_1702_1/1,57,2.0256970134,138.4,98.8,2016/08/16,17:02:25:073,-2.0256970134
20160816_1702_1/3,35,4.22769479406,107.5,38.0,2016/08/16,17:02:42:840,-4.22769479406
20160816_1702_1/2,32,2.37610547627,108.3,38.0,2016/08/16,17:02:38:662,-2.37610547627
20160816_1702_1/4,24,2.82472552713,40.6,43.0,2016/08/16,17:02:46:673,-2.82472552713
20160816_0229_0/0,88,2.48432332297,85.0,77.5,2016/08/16,02:29:06:549,0.657269330623
20160816_0229_0/1,63,0.684398708943,41.8,49.8,2016/08/16,02:29:33:260,2.45719394465
20160816_1559_1/26,55,0.267418301798,71.0,56.7,2016/08/16,15:59:44:409,-0.267418301798
20160816_1559_1/17,92,0.497617651765,71.3,52.0,2016/08/16,15:59:36:721,-0.497617651765
20160816_1559_1/28,61,0.0477119769642,70.6,57.4,2016/08/16,15:59:46:331,-0.0477119769642
20160816_1559_1/9,53,0.21498954396,51.9,69.4,2016/08/16,15:59:24:158,-0.21498954396
20160816_1559_1/0,26,5.97770910763,66.3,92.0,2016/08/16,15:59:05:844,-5.97770910763
20160816_1559_1/25,57,0.267442321908,69.3,56.8,2016/08/16,15:59:44:393,-0.267442321908
20160816_1559_1/1,53,3.14342328941,61.8,90.0,2016/08/16,15:59:06:453,-3.14342328941
